Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Seychelles,SYC,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,155.1399994,165.1499939,155.1499939,184.6199951,167.4400024,192.2299957,233.25,254.0800018,170.9700012,162.8300018,149.6900024,185.0299988,170.3999939,165.1499939,150.4400024,151.2100067,138.1399994,128.25,140.6100006,150.6199951,148.7599945,147.0899963,164.25,134.2799988,157.2899933,168.75,131.2599945,118.6900024,129,125.3899994,130.5899963,120.6299973,125.1600037,143.2400055,167.8899994,161.5599976,174.0200043,159.8399963,157.9700012,146.1699982,129.9299927,127.8899994,123.3700027,110.7099991,102.3899994,98.47000122,103.1500015,103.4800034,97.51999664,98.68000031,109.4899979,93.70999908,88.29000092,96.04000092,98.77999878,105.1800003,92.12999725,94.31999969,92.5,,
Syrian Arab Republic,SYR,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,21.52000046,29.26000023,27.13999939,29.32999992,28.32999992,24.22999954,30.70999908,28.89999962,31.48999977,24.76000023,28.19000053,38.09000015,24.32999992,41.79999924,43.86000061,50.20000076,47.90000153,55.72999954,51.75,70.69999695,71.81999969,74.66000366,73.09999847,66.5,72,78.79000092,67.01999664,90,63.90000153,75.51000214,74.52999878,86.16999817,79.55000305,86.30000305,92.73000336,103.9400024,88.76000214,114.4199982,93.73000336,106.8700027,105.7099991,127.6900024,125.4599991,128.8399963,137.9100037,149.1699982,130.7299957,122.3199997,136.7799988,128.0700073,145.0200043,131.7799988,117.9100037,95.01999664,103.7300034,101.25,107.6200027,104.3799973,118.9000015,,
Turks and Caicos Islands,TCA,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chad,TCD,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,16.25,16.71999931,17.70999908,17.32999992,17.03000069,16.98999977,16.87999916,17.45000076,17.36000061,16.89999962,16.60000038,15.88000011,14.59000015,14.80000019,15.65999985,16.34000015,16.95999908,17.84000015,18.28000069,18.82999992,18.17000008,18.37000084,18.54000092,15.86999989,18.90999985,19.67000008,19.51000023,21.95000076,21.76000023,21.37000084,29.34000015,30.79000092,29.04999924,33.52999878,34.47000122,35.93000031,38.81999969,44.66999817,43.58000183,43.84000015,49.90999985,48.72999954,53.61999893,50.36000061,58.79000092,60.40000153,63.31000137,66.09999847,66.33000183,89.45999908,74.80000305,99.15000153,94.09999847,97.54000092,97.01000214,105.4499969,108.3499985,114.4400024,118.3199997,,
East Asia & Pacific (IDA & IBRD countries),TEA,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,0.02652602,0.028140349,0.029083656,0.030584773,0.032426233,0.034332586,0.03461582,0.035129874,0.035853849,0.038010616,0.039365481,0.038744903,0.042607967,0.042924893,0.044060313,0.044385752,0.045347237,0.049316317,0.051128511,0.052372134,0.054339641,0.057672123,0.0611178,0.065074405,0.0657533,0.068261669,0.070984791,0.073076103,0.075893427,0.08013799,0.082690612,0.087538635,0.09388938,0.098646325,0.106879113,0.111804608,0.114953333,0.119735841,0.125512031,0.130372809,0.132619646,0.137971381,0.140745771,0.147148858,0.152094083,0.156020509,0.1603827,0.169092262,0.173704738,0.177936766,0.183343918,0.189909717,0.192457281,0.195073388,,,,,,,
Europe & Central Asia (IDA & IBRD countries),TEC,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.193349019,0.19180269,0.172866354,0.168966818,0.164933009,0.164740114,0.155454039,0.154041958,0.157799982,0.163076892,0.166805214,0.165750088,0.175142943,0.175772042,0.178143558,0.175770049,0.192991821,0.194088378,0.184888549,0.207843186,0.200378931,0.216940784,0.222236156,,,,,,,
Togo,TGO,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,25.11000061,25.63999939,27.29999924,28.14999962,28.87000084,30.19000053,30,30.51000023,30.87000084,33.43999863,34.58000183,32.59999847,33.20999908,32.5,33.75,32.54000092,31.55999947,34.33000183,36.45999908,35.63000107,35.81999969,35.58000183,33.09999847,36.72000122,38.29999924,39.06000137,38.40999985,41.18999863,43.95000076,45.13000107,42.91999817,43.56000137,50.75999832,49.50999832,50.58000183,57.75,60.08000183,57.91999817,62.72000122,57.72999954,61.41999817,61.93999863,62.95000076,64.79000092,70.59999847,75.83000183,77.61000061,85.69999695,92.56999969,93.34999847,101.0199966,97.75,91.72000122,101.6800003,98.73999786,99.58000183,103.5100021,107.1999969,109.1999969,,
Thailand,THA,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,21.29999924,22.81999969,24.23999977,23.67000008,24.09000015,27.44000053,25.12000084,26.97999954,28.97999954,30.02000046,30.28000069,29.07999992,34.59999847,34.06999969,37.81999969,40.54000092,40.56000137,47.02999878,43.90000153,48,49.13000107,48.95000076,51.68000031,53.29000092,55.75999832,51.77999878,52.52000046,58.38999939,60.88999939,56.79000092,62.45000076,65.20999908,63.58000183,66.30999756,67.44999695,69.69999695,70.58000183,67.80000305,70.54000092,77.61000061,80.45999908,81.48999786,85.95999908,82.70999908,81.93000031,84.31999969,93.25,91.26000214,93.18000031,94.16000366,100.4000015,106.0899963,104.7699966,102.9199982,96.59999847,100.4800034,101.5599976,103.6800003,98.70999908,,
Tajikistan,TJK,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.88999939,33.34999847,32.09000015,31.68000031,28.12000084,29.03000069,25.23999977,26.92000008,31.25,32.65000153,37.11000061,40.72999954,47.20000076,50.15000153,52.93999863,55.97000122,61.13000107,69.76000214,73.22000122,75.58000183,82.68000031,92.08000183,93.06999969,103.5400009,103.3899994,139.8600006,154.4600067,162.8899994,,
Turkmenistan,TKM,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.04000092,39.40000153,42.22999954,43.24000168,38.02999878,38.58000183,46.61000061,51.25999832,58.52999878,64.98999786,78.06999969,84.73000336,85.41999817,94.66999817,99.81999969,96.30999756,91.94000244,98.16000366,95.54000092,93.41999817,98.63999939,101.5899963,98.48000336,100.5100021,101.0100021,96.12999725,92.51000214,97.16000366,,
Latin America & the Caribbean (IDA & IBRD countries),TLA,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,0.036920527,0.038645233,0.040382532,0.041495497,0.04291725,0.044517083,0.046763792,0.047685751,0.04954015,0.05121289,0.051155059,0.052513977,0.053297373,0.055850117,0.058348975,0.062252825,0.064005329,0.06569028,0.067054718,0.070041515,0.073260963,0.075063582,0.074539519,0.077166585,0.080587582,0.081440101,0.084127431,0.086437808,0.087741577,0.088864852,0.090623778,0.094087551,0.095895377,0.10131047,0.107093141,0.107824394,0.112731367,0.115290948,0.121138357,0.123282906,0.12809387,0.131952545,0.139250149,0.143185826,0.148356487,0.154209072,0.16313995,0.169574882,0.164244507,0.174287316,0.180294238,0.178838928,0.189874819,0.193480543,,,,,,,
Timor-Leste,TLS,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,64.94000244,64.83000183,65.09999847,69.13999939,70.12999725,72.34999847,71.84999847,74.22000122,74.41999817,75.41000366,76.80999756,79.73000336,81,81.36000061,79.80999756,73.81999969,71.34999847,70.23999786,67.02999878,64.40000153,64.37000275,64.52999878,65.75,69.33000183,71.18000031,71.44000244,72.12999725,71.66000366,71.13999939,77.79000092,82.51000214,81.81999969,88.75,86.05999756,85.61000061,79.25,81.19000244,72.29000092,69.16000366,73.79000092,73.98999786,81.98000336,81.84999847,78.94000244,85.12000275,88.86000061,86.09999847,94.73000336,111.2300034,107.7600021,95.30000305,104.0400009,100.0599976,98.98000336,104.4499969,96.58000183,93.09999847,93.08000183,97.45999908,,
Middle East & North Africa (IDA & IBRD countries),TMN,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,0.031926941,0.035365244,0.035838455,0.036222023,0.038231814,0.036158401,0.037986674,0.041961863,0.040977915,0.041066173,0.044209312,0.046121481,0.044674725,0.048681347,0.050540076,0.052714485,0.050775818,0.054546096,0.054789739,0.05939372,0.061056608,0.065543794,0.066089979,0.067156818,0.073981075,0.079397522,0.078989146,0.081150389,0.082658673,0.092820958,0.096786653,0.100765236,0.103708465,0.10583201,0.107802196,0.122161117,0.115049631,0.127231047,0.12503354,0.125475892,0.127036835,0.141789253,0.14934603,0.149981159,0.158937145,0.169202634,0.168776989,0.158775368,0.170825797,0.174103063,0.180248513,0.184777224,0.189395977,0.190450534,,,,,,,
Tonga,TON,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,145.4100037,134.2200012,142.2899933,140.3099976,144.5399933,160.1499939,165.7700043,153.7200012,155.2799988,139.7400055,144.3200073,156.9600067,148.2200012,158.8300018,169.9100037,167.9900055,160.8000031,141.9499969,141.6999969,152.9600067,149.0399933,119.0599976,119.6200027,120.8700027,117.4899979,127.9300003,114.1800003,105.8199997,105.7200012,103.1800003,105.6900024,104.5500031,128.9700012,112.6800003,101.9499969,103.0500031,100.3399963,96.58000183,96.15000153,99.55999756,99.58000183,102.9899979,101.0500031,100.7099991,100.7600021,110.0500031,146.1499939,142.1399994,141.7299957,140.5899963,140.0599976,137.2899933,138.2400055,103.3300018,101.9000015,94.76999664,95.5,93.51000214,90.77999878,,
South Asia (IDA & IBRD),TSA,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,0.046336092,0.045917928,0.047403832,0.048542359,0.047077128,0.046757158,0.050023257,0.052941512,0.054621762,0.056885625,0.056972497,0.055127036,0.059238782,0.057846923,0.063680164,0.063473883,0.067610933,0.0699481,0.067631681,0.069829924,0.074256076,0.074084656,0.081805699,0.082921742,0.084587544,0.086222752,0.086171494,0.093170506,0.098630792,0.100092193,0.102100877,0.10561123,0.109523701,0.112357081,0.116137608,0.119837047,0.123198303,0.125990753,0.131797484,0.132040398,0.134429179,0.127589999,0.138360167,0.137130956,0.145094932,0.15127944,0.162977041,0.16729417,0.165162803,0.175235921,0.185008518,0.189016183,0.197024307,0.20185898,,,,,,,
Sub-Saharan Africa (IDA & IBRD countries),TSS,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,1.655230371,1.685614247,1.777643067,1.713390307,1.719952508,1.740479117,1.9861099,1.834513565,2.011081301,2.100455329,2.159553438,2.203128386,2.250916185,2.472004632,2.530389745,2.597492993,2.768429474,2.821875182,2.778274119,2.942086365,3.309084183,2.904400129,3.013156602,2.683965207,3.22697928,3.159312489,2.905842364,3.422285566,2.939920236,2.87465523,3.49370533,3.884410251,3.627212799,4.259822631,4.357254417,4.772723999,4.886482539,5.237085297,5.348377834,5.615735246,6.222109121,6.385899442,7.021279879,6.920874221,7.187680382,7.284655482,7.218914979,7.2833516,7.441620443,7.144396599,7.637703538,0.188160175,0.195174282,0.205182428,,,,,,,
Trinidad and Tobago,TTO,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,119.7799988,110.3700027,117.9199982,115.7099991,127.9199982,125.7600021,124.9599991,134.8099976,133.75,140.1600037,132.1000061,141.9799957,123.4700012,125.0800018,125.6100006,138.3899994,130.5599976,119.2200012,116.75,113.2099991,103.5699997,112.3499985,100.2300034,95.58999634,96.76000214,96.66000366,97.05999756,99.19999695,95.37999725,103.7399979,103.7399979,101.3399963,104.6100006,106.7900009,107.4199982,109.7099991,103.2900009,91.27999878,99.81999969,113.8899994,113.1600037,137.4799957,120.5800018,116.1999969,113.5800018,115.1500015,120.6699982,99.16000366,104.4899979,110.3199997,107.7099991,109.9599991,109.3799973,109.4100037,89.36000061,101.2300034,105.8799973,107.7099991,104.3300018,,
Tunisia,TUN,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,19.13999939,21.05999947,26.77000046,26,25.09000015,20.75,22.78000069,22.71999931,19.19000053,24.84000015,34.31999969,28.84000015,34.66999817,35.09000015,41.95000076,35.02000046,38.18999863,34.79000092,33.93999863,41.47999954,37.36999893,32.83000183,43.68000031,40.61000061,48.31999969,44.99000168,49.72999954,37.43000031,45.86000061,56.47999954,69.69000244,58.13999939,64.58000183,48.13000107,46.56000137,80.20999908,56.25,70.44999695,78.16999817,66.91000366,57.75,58.43999863,84.83999634,73.33000183,80.69999695,84.12999725,83.88999939,86.73000336,85.29000092,84.37999725,85.11000061,96.05000305,93.12999725,89.5,114.6699982,95.83000183,94.47000122,97.97000122,105.9100037,,
Turkey,TUR,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,28.20999908,29.09000015,29.95999908,30.05999947,29.75,32.18000031,32.49000168,33.93999863,33.84999847,35.83000183,37.13999939,37.95000076,35.25,38.16999817,41.54999924,44.02000046,43.90999985,46.24000168,46.75999832,47.70000076,48.93000031,50.77999878,49.79000092,53.13999939,53.74000168,58.22999954,57.33000183,61.04999924,57.74000168,61.50999832,62.20999908,62.34999847,62.22999954,63.47000122,62.83000183,67.26000214,65.18000031,71.95999908,69.25,72.58999634,67.44999695,71.5,72.43000031,72.76999664,77.79000092,79.25,76.05999756,80.25,81.83999634,85.18000031,88.77999878,94.51999664,97.79000092,95.58000183,102.1900024,102.2300034,107.1399994,105.9199982,111.0999985,,
Tuvalu,TUV,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,73.87999725,74.22000122,74.55999756,79.98000336,80.08999634,80.20999908,72.81999969,68.06999969,62.06000137,56.93000031,75.18000031,40.36000061,36.47999954,87.52999878,44.18000031,36.81000137,51.11999893,91.33999634,95.87999725,92.77999878,91.98999786,64.54000092,67.76000214,72,75.59999847,71.09999847,64.79000092,61.90000153,64.91999817,57.86000061,93.5,80.04000092,71.06999969,70.15000153,74.52999878,76.16000366,79.06999969,81.88999939,80.12000275,85.69000244,84.06999969,88.19999695,90.29000092,89.37999725,90.73000336,91.40000153,94.44000244,94.34999847,95.98999786,94.62000275,95.56999969,97.73000336,99.97000122,98.97000122,100.4100037,100.6200027,101.4100037,102.2099991,102.8000031,,
Tanzania,TZA,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,13.71000004,14.09000015,15.31000042,15.23999977,15.40999985,17.10000038,17,16.85000038,17.38999939,18.37000084,18.35000038,18.22999954,19.37999916,19.57999992,22.47999954,23.44000053,25.22999954,25.88999939,27.12999916,25.69000053,26.87000084,28.27000046,29.62000084,30.26000023,32.18000031,32.54999924,32.5,32.40999985,34.84000015,35.47999954,35.86000061,35.06000137,36.06999969,35.29000092,38.08000183,37.72000122,36.36000061,39.79000092,41.20999908,40.43000031,42.06000137,52.25999832,45.40999985,52.66999817,53.41999817,59.58000183,59.75,60.34999847,62.38000107,72.45999908,79.19999695,84.05000305,95.26000214,100.9800034,105.2699966,93.75,96.97000122,105.3700027,106.3399963,,
Uganda,UGA,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,37.06999969,38,40.61000061,41.49000168,35.63000107,37.33000183,44.13000107,48.68000031,52.84999847,69.27999878,67.97000122,68.91999817,69.40000153,75.23999786,80.66999817,76,76.62000275,77.76000214,57.38999939,55.27000046,60.13999939,64.70999908,67.80999756,63.75999832,65.41000366,65.19000244,68.54000092,72.33000183,76.70999908,80.75,83.27999878,82.86000061,87.26000214,86.48999786,90.68000031,86.56999969,89.06999969,95.80999756,99.27999878,102.9400024,108.0800018,112.5899963,116.6399994,116.9100037,116.8300018,116.6699982,120.0299988,90.55000305,95.56999969,98.62999725,99.54000092,98.40000153,100.0599976,103.1600037,103.2600021,93.58000183,97.79000092,99.63999939,98.01000214,,
Ukraine,UKR,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.94000244,90.40000153,76.98000336,74.76000214,67.20999908,67.79000092,59.63000107,56.56999969,61.83000183,66.16999817,68,66.05000305,72.69999695,72.61000061,72.80000305,67.63999939,84.22000122,80.11000061,77.61000061,93.98000336,88.11000061,101.1800003,101.1299973,96.80999756,102.0599976,100.0500031,107.7399979,109.3099976,,
Upper middle income,UMC,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,0.032515442,0.033904202,0.035293145,0.036580498,0.038835378,0.041294663,0.042516776,0.042701611,0.043816084,0.045681981,0.047035373,0.047579621,0.049951047,0.051151097,0.052900618,0.054927438,0.056115616,0.05977828,0.061499808,0.062626917,0.06497734,0.068270291,0.070000931,0.074297498,0.075465553,0.077565346,0.080246527,0.082567099,0.084374919,0.087725135,0.089840278,0.103629822,0.107510978,0.110225556,0.115921661,0.118885473,0.122884449,0.125211205,0.130580892,0.134589671,0.137772078,0.142734815,0.145818736,0.151701087,0.156135625,0.159893535,0.16455934,0.173738146,0.174680812,0.179038109,0.187170848,0.189036446,0.196199997,0.199441823,,,,,,,
Uruguay,URY,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,37.61999893,37.83000183,39.20000076,45.99000168,40.81000137,38.02999878,34.95999908,43.06999969,44.79000092,49.75999832,41.54999924,40.41999817,40.95999908,44.97000122,45.27999878,50.20000076,43.04000092,41.31000137,38.86999893,43.43000031,51.08000183,51.63999939,54.47999954,43.72000122,46.31000137,46.31999969,44.04999924,49.54000092,54.20999908,49.77000046,48.86999893,52.31999969,51.72000122,55.56000137,55.36000061,64.33000183,67.86000061,67.58999634,71,66.19999695,57.34000015,61.47000122,63.83000183,73.58000183,83.08000183,84.91999817,81.34999847,82.41000366,85.13999939,92.73000336,91.70999908,99.84999847,96.41999817,102.6299973,101.1200027,96.25,104.75,89.43000031,102.3799973,,
United States,USA,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,41.25999832,41.31999969,42.95000076,43.5,45.36000061,46.31999969,48.66999817,49.20999908,49.84000015,49.13000107,53.34000015,52.77000046,53.68999863,52.63999939,56.77999878,58.18999863,60.20999908,60.70000076,63.43000031,60.90999985,65.91000366,66.72000122,57.79000092,65.43000031,68.61000061,66.20999908,65.5,60.47000122,66.54000092,68.83000183,67.33999634,73.37000275,67.29000092,77.01999664,71.52999878,76.54000092,79.15000153,80.12000275,81.02999878,83.02999878,81.65000153,80.44999695,83.12999725,87.95999908,85.65000153,84.47000122,89.63999939,91.23999786,93.06999969,92.26000214,91.40000153,90.93000031,95.83999634,98.16000366,96.98999786,104.8399963,101.9499969,103.2399979,99.69000244,,
Uzbekistan,UZB,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.86999893,33.40000153,33.54000092,34.72999954,32.61999893,33.11000061,33.99000168,34.81000137,36.95000076,37.47999954,40.18000031,43.58000183,45.5,48.65000153,54.29000092,56.02999878,59.06000137,64.08999634,68.87999725,73.91999817,80.15000153,86.88999939,93.01999664,100.4100037,106.5699997,100.8399963,104.9300003,105.0400009,,
St. Vincent and the Grenadines,VCT,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,69.09999847,70.69999695,69.48999786,72.37999725,68.58999634,67.62999725,61.83000183,63.88000107,65.12999725,62.56999969,66.83000183,62.91999817,64.34999847,59.86999893,57.63999939,65.63999939,64.63999939,73.94999695,71.54000092,70.13999939,75.25,75.68000031,80.34999847,95.61000061,111.0800018,108.8600006,89.31999969,123.3300018,111.3300018,120.4199982,104.9800034,122.3899994,107.4100037,71.73999786,90.65000153,85.19000244,70.62999725,76.09999847,74.09999847,76.66000366,80.33999634,84.05000305,85.98000336,81.55999756,92.23000336,93.54000092,96.37000275,97.16000366,100.6900024,107.8799973,99.98999786,97.12999725,97.09999847,101.5500031,100.2900009,98.16000366,100.9300003,102.7399979,103.6800003,,
"Venezuela, RB",VEN,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,24.39999962,25.02000046,26.45000076,28.54999924,30.43000031,32.20999908,33.72000122,34.93000031,37.56000137,39.36000061,40.09999847,40.31999969,41.61999893,43.25,45.86999893,44.91999817,48.81000137,51.56000137,53.70999908,56.72000122,57.72000122,58.88999939,61.00999832,59.93999863,63.84999847,65.76000214,65.59999847,71.05000305,68.93000031,72.30999756,68.70999908,71.36000061,74.73000336,72.38999939,72.68000031,76.51999664,82.33000183,82.77999878,85.58999634,90.81999969,94.26000214,92.04000092,87.91000366,83.44999695,93.01999664,96.30999756,98.48000336,100.1200027,102.1999969,103.3499985,115.6999969,106.0400009,104.5599976,105.7900009,101.3899994,92.81999969,89.08999634,90.20999908,90.76999664,,
British Virgin Islands,VGB,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,114.52,112.99,96.91,67.56,68.56,87.73,68.95,75.44,62.72,61.16,65.79,66.95,68.63,72.45,73.4,76.51,78.09,77.62,78.27,80.64,82.06,84.94,85.07,88.57,90.08,91.8,91.35,93.96,89.19,81.71,89.01,92.71,95.25,95.03,91.04,95.65,95.89,96.09,95.85,95.94,96.02,96.08,96.36,96.44,96.59,97.22,104.14,94.38,94.48,95.27,95.44,96,95.69,98.95,100.46,100.59,100.68,100.91,,,
Virgin Islands (U.S.),VIR,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,205.85,224.33,216.21,314.87,250.54,70.38,101.46,130.64,141.92,131.19,119.59,106.43,114.15,107.6,111.46,113.03,118.25,123.45,122.6,124.55,125.85,129.1,129.43,129.96,125.69,128.05,78.11,96.36,98.03,88.47,95.54,96.82,90.69,91.51,90.96,92.33,91.9,93.6,90.14,90.05,89.28,100.86,96.17,96.52,97.67,101.62,103.29,102.19,104.62,105.59,112.07,102.44,101.27,99.69,98.27,102.04,101.47,101.31,,,
Vietnam,VNM,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,14.85999966,15.75,15.77000046,15.97999954,15.89000034,15.06000042,15.84000015,15.06000042,15.47999954,16.82999992,17.20000076,17.62999916,18.03000069,17.97999954,17.01000023,19.38999939,18.92000008,19.01000023,21.20000076,22.34000015,23.73999977,26.09000015,26.77000046,28.29000092,28.65999985,29.77000046,29.88999939,31.54000092,33.93999863,34.5,35.13000107,38.15999985,40.02999878,41.66999817,44,46.68000031,49.04999924,51.38999939,54.90999985,57.22999954,58.86999893,63.86000061,66.20999908,70.73999786,71.77999878,74.44999695,76.16000366,81.23000336,83.23999786,84.59999847,87.83000183,94.38999939,95.91999817,98.66999817,100.7600021,100.5699997,101.6800003,105.0400009,103.75,,
Vanuatu,VUT,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,51.52999878,51.66999817,57.27000046,59.63999939,51.38000107,57.84000015,65.91000366,59.68999863,62.86000061,59.70999908,64.73999786,50.24000168,56.06000137,69.47000122,68.58999634,73.37000275,79.05000305,83.43000031,82.55999756,72.62999725,86.12000275,76.65000153,83.16999817,92.08999634,85.16999817,88.40000153,90.08999634,83.12999725,74.29000092,96.25,83.44999695,81.30999756,82.52999878,84.12999725,86.65000153,87.91000366,102.25,105.0999985,89.01999664,84.80999756,85.23999786,77.47000122,81.41999817,83.18000031,84.79000092,85.36000061,87.44999695,89.61000061,87.23999786,112.0699997,106.5500031,108.4800034,114.6699982,103.2300034,98.04000092,98.73000336,98.97000122,99.19000244,99.80999756,,
World,WLD,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,0.164221157,0.167940726,0.176024972,0.172613491,0.174402188,0.177450869,0.196727151,0.18765019,0.200549342,0.208540572,0.214363532,0.217403002,0.223653077,0.239809792,0.246365097,0.252413184,0.266087799,0.273228603,0.271880533,0.283746827,0.312258804,0.286540041,0.294280867,0.275810333,0.315500922,0.312159897,0.295385756,0.33217589,0.30175668,0.299945924,0.343785169,0.367756497,0.351379665,0.420430393,0.432731541,0.466654659,0.473851189,0.501740104,0.510656902,0.538033567,0.574168243,0.594666898,0.635721142,0.637161105,0.655329218,0.665539626,0.660904039,0.673340038,0.68317535,0.661590159,0.701218063,0.20958112,0.215020722,0.220577742,,,,,,,
Samoa,WSM,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,73.22000122,80.25,82.44999695,86.26999664,75.93000031,71.18000031,67.04000092,76.06999969,83.04000092,75.13999939,88.08000183,83.73000336,81.69999695,86.38999939,85.43000031,85.08999634,89.45999908,84.16999817,95.5,98.91999817,94.68000031,106.4700012,98.87000275,95.27999878,100.1600037,101.0400009,97.63999939,94.91000366,90.69000244,80.13999939,65.38999939,66,64.23999786,64.19999695,72.16000366,76.56999969,78.58999634,81.31999969,78.73000336,81.22000122,84.20999908,85.62000275,86.76000214,86.75,88.40000153,87.48000336,85.90000153,87.62999725,92.72000122,94.04000092,96.83000183,97.04000092,98.41999817,99.13999939,100.4499969,100.4100037,102.6200027,103.5999985,104.1600037,,
Kosovo,XKX,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,22.29999924,22.59000015,23.15999985,23.62000084,23.81999969,23.36000061,23.39999962,22.42000008,21.42000008,20.12999916,24.28000069,23.47999954,25.38999939,26.13999939,30.40999985,29.60000038,30.28000069,29.80999947,32.47000122,33.72000122,33.68000031,33.88999939,30.69000053,33.11999893,34.63000107,39.36000061,38.88999939,43.20999908,45.22999954,42.33000183,39.99000168,45.65999985,48.41999817,47.83000183,48.79999924,48.54999924,51.99000168,56.27999878,56.61000061,61.08000183,66,66.30000305,68.62000275,68.34999847,69.11000061,74.70999908,81.11000061,86.11000061,92.19999695,100.2399979,99.06999969,105,108.8099976,108.25,99.66000366,92.08000183,91.22000122,90.31999969,96.5,,
South Africa,ZAF,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,32.40999985,33,34.58000183,33.40999985,35.04000092,36.81000137,43.95000076,38.75999832,40.91999817,39.97000122,45.13000107,48.45000076,41.84999847,49.88000107,48.70000076,48.77999878,51.45999908,53.95999908,53.43999863,55.36999893,60.31999969,55.68999863,49.43000031,53.40000153,56.41999817,55.52999878,58.43000031,58.95000076,62.02000046,61.84999847,64.36000061,55.20000076,61.34999847,62.59000015,55.58000183,64.55999756,71.08000183,62.90000153,68,71.58000183,68.54000092,72.77999878,73.20999908,74.90000153,79.48000336,77.16000366,79.22000122,89.12999725,87.91999817,90.5,89.69000244,92.63999939,97.81999969,103.3199997,100.6699982,96.01000214,105.4499969,103.6900024,101.7200012,,
Zambia,ZMB,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,15.86999989,15.72999954,15.55000019,16.35000038,17.11000061,18.76000023,19.25,19.61000061,20.03000069,19.61000061,22.28000069,25.82999992,23.37000084,24.61000061,29.02000046,32.72999954,31.20000076,28.65999985,25.09000015,26.20000076,26.51000023,25.69000053,26.79999924,26.31999969,29.40999985,30.85000038,31.03000069,37.68000031,38.15000153,36.52999878,41.93999863,36.83000183,46.68000031,41.59000015,38.79999924,44.41999817,41.02999878,40.02999878,44.06000137,45.36999893,45.31999969,46.24000168,51.34000015,51.38999939,51.33000183,55.36999893,55.15000153,58.77999878,76.80000305,90.56999969,95.33000183,94.37000275,98.19000244,105.3600006,92.45999908,102.1800003,124.9700012,120.1200027,111.1100006,,
